"date","Pixel15780519","Pixel15780520","Pixel15750522","Pixel15720522","Pixel15780522","Pixel15690520","Pixel15690521","Pixel15690519","Pixel15720521","Pixel15720520","Pixel15720518","Pixel15690518","Pixel15750519","Pixel15720519","Pixel15750521","Pixel15750520","Pixel15780521"
"11-Oct-14",33.630620952,34.48702812,0,0,0,24.272738448,0.020791536,26.216463096,0.16372044,26.042487144,26.462565432,24.990963936,31.520195952,27.414816864,0.078277512,31.537164696,0
"12-Oct-14",1.46406252,1.929791448,1.776412896,1.449501168,1.934591352,0.898719096,1.3818114,0.675078696,1.051023864,0.88247064,0.572860704,0.722859264,0.63735948,0.678258864,1.278717408,1.225626552,1.418849856
"13-Oct-14",0.263855736,0.272921328,0.075003888,0.358564992,0.807078216,0.03395856,0.026880216,0.03244548,0.272507136,0.033629208,0.60872832,0.032259864,0.20141976,0.032044536,2.111059248,0.169423704,0.90730092
"14-Oct-14",5.529238344,5.420339232,6.277519944,5.309698104,5.401710024,7.036142352,8.36200476,7.524059064,5.504914992,5.4962418,7.687566528,7.24170972,5.784576048,6.50350212,4.425475728,6.474697344,5.805124992
"15-Oct-14",8.22991776,10.8255372,15.75892068,17.105717184,15.099597936,17.18101788,16.826794632,13.405966752,16.081425192,12.614334576,11.355936528,13.634742744,10.177458288,10.268124816,14.179437168,10.958235744,13.483939656
"16-Oct-14",6.733638528,6.111573456,5.560284384,5.580466752,6.384596592,3.644711136,5.58110904,5.032989984,6.688390008,5.83261836,6.864052536,5.277475824,6.633513456,7.448344944,7.544832936,6.673368216,7.907360304
"17-Oct-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Oct-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Oct-14",4.403613936,3.68773092,1.914631608,0.432998208,1.708193952,0.90604752,0.758463984,1.343245896,0.804442056,1.463576952,1.676675496,1.575866808,2.790252336,1.474394112,3.561986088,2.741123568,2.6757558
"20-Oct-14",3.946627368,3.02102064,4.242472896,3.277837872,3.283165104,6.703438992,2.66108232,4.519788624,2.373010944,10.416718488,1.35108144,2.368495872,3.790547136,3.260513664,3.492855192,11.555128104,2.54284644
"21-Oct-14",5.062439928,6.0749724,6.730764624,5.64162504,7.654261344,5.693556912,5.232219456,4.801198128,7.413915384,6.392292744,5.118932256,4.56241572,5.589773664,5.52121068,7.139090544,6.255228288,7.740211488
"22-Oct-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Oct-14",2.188972416,2.555118432,4.738267776,4.742863296,7.710428952,3.307527432,3.765861864,1.692198864,3.260329128,2.693410272,0.473449056,0.52193136,1.747260864,0.95022744,4.004518392,2.92302204,5.314210656
"24-Oct-14",27.562903416,31.536300648,39.43479252,39.781702992,35.946825024,28.6396494,35.429457672,25.759254456,38.81411076,32.629437456,25.95433044,23.84953164,29.797945968,28.888996128,39.347073552,33.01530648,35.228419296
"25-Oct-14",16.7017908,11.940748224,11.816530464,13.818346032,11.679850104,22.925027856,17.659403808,24.848668104,16.1113944,19.585375776,26.1480732,24.58895016,20.942496288,24.000889776,15.017342088,18.133727064,9.820107936
"26-Oct-14",1.0263234,2.506939704,1.214825208,0.85360704,1.581590112,2.102245872,0.295762296,0.406866024,0.517467192,2.555544912,0.140657712,0.981260592,6.08436228,0.420210024,4.040256864,3.016508472,1.558853568
"27-Oct-14",0,0,0.011408928,0,0.02244036,0,0,0,0,0,0,0,0,0,0,0.070204368,0
"28-Oct-14",0,0.20707104,2.115179832,2.437051704,4.95136428,0.381301176,1.184777952,0.511498608,0.986761104,0.401238432,1.70562924,1.169904384,0.344155536,0.532401096,0.709697088,0.2052054,3.450915456
"29-Oct-14",16.499666688,19.287473208,25.42709256,26.399428368,21.876800544,23.093500608,25.433684352,20.262253752,25.824099552,23.407244688,17.8450098,17.680004592,19.8181944,21.349665648,25.245818136,22.170557496,21.770530704
"30-Oct-14",8.307882792,8.121060144,4.304509872,5.082928416,5.479936848,7.276414632,8.07836652,8.094343896,6.375678072,6.61478304,7.807649376,8.10865044,7.365550512,7.533172128,6.012667176,6.732155088,7.230068928
"31-Oct-14",22.853965752,18.613348968,12.659970768,12.52145004,14.265699864,16.615309248,15.226580136,14.29032468,14.995714176,15.467897424,11.555610888,10.997348064,14.423346528,14.62214328,15.299132832,17.368569384,20.893392552
"01-Nov-14",21.754501824,21.278868192,32.591980944,29.634429936,30.182304384,23.751972192,22.915835376,24.516448968,25.60295964,22.217473992,27.324122424,27.611752512,23.875282296,24.858861912,29.527985568,24.015240672,26.860033032
"02-Nov-14",0,0,0,0.102677376,0,0.163952232,0.201517392,0,0,0,0,0,0,0,0,0,0
"03-Nov-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04-Nov-14",2.193194736,2.886337824,0.070305432,0,0.314574168,3.496523376,0.422205144,1.177554216,0.05939664,0.188679168,0.189288264,0.14156916,1.867816872,0.242118912,1.177067856,1.589985432,1.794877944
"05-Nov-14",3.601661328,2.825068464,0.015695208,0.073988784,0.106999488,0.067292976,0.341972496,0.799925112,0.758449584,0.526856976,1.189057416,1.619915664,2.042847096,1.130873592,0.211280304,0.884588688,0.12761412
"06-Nov-14",18.241783608,20.421901704,30.5046072,29.75636388,27.59530164,19.535809992,22.673038968,21.698488704,23.99560404,20.9590416,20.914978992,21.709516536,20.009214888,20.91730356,28.317761424,21.162889488,25.972609512
"07-Nov-14",0.160516272,0.14240832,0.460799976,0.700551432,0.010183968,1.754086728,2.044647744,0.152059776,2.0120718,1.646958048,0.48057948,0.079196544,0.217673208,0.263738808,0.15761712,0.55595412,0.094667688
"08-Nov-14",0.267946584,0.322948224,0,0,0.190732944,1.055594616,0.505037208,1.57062132,0.15800772,1.064340672,1.550325216,1.315694592,0,2.144957904,0,0.016717272,0.350941968
"09-Nov-14",0.157276512,0.145055424,0,0,0,0.151492584,0.07095012,0.526086768,0,0.188908488,0.7825782,0.715507632,0.200520792,0.315215808,0.259237584,0.11761332,0
"10-Nov-14",0.420555,0.306311208,0,0,0.011371248,0.013605168,0,0.030932064,0,0.085900032,0.051585288,0.0469536,0.086721768,0.05008932,0,0.167556384,0
"11-Nov-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Nov-14",0,0.224312592,0.597655392,0.15564372,0.986040216,0.109404576,0.171839328,0.09322548,0.27433404,0.127617696,0.181662024,0.145727568,0.129789024,0.09479088,0.658387896,0.091655736,0.98939376
"13-Nov-14",22.670248032,27.7251606,31.649734488,32.328286176,31.612177848,23.496159552,29.463217728,20.73237132,30.58775424,25.3029642,21.707917224,19.06956768,22.407663336,22.823129664,29.714143752,25.178092008,33.042408936
"14-Nov-14",29.024920464,23.603281968,18.59169816,22.086962688,18.004328736,23.251201632,23.769142632,24.25217628,22.677829752,22.02403308,27.37776948,27.873052608,22.741147032,21.91095972,18.365133768,19.416335112,39.560568816
"15-Nov-14",17.07186984,15.361036776,13.856479176,7.303801056,8.737225776,8.495077368,6.156573048,9.129331104,8.041669608,11.559295176,11.006569872,10.78866792,24.38903904,10.5229218,15.721329696,24.32915496,10.533147816
"16-Nov-14",0.2722002,1.028320128,0.531419856,0.31771776,0.375498048,0.232144416,0.243668376,0.282099672,0.275381088,0.294833136,0.20641776,0.306937392,0.367232184,0.249273024,0.432339288,0.29947008,0.390985344
"17-Nov-14",3.17192352,2.286541512,1.037306976,0.951846144,0.160070808,0.859534176,0.864876768,1.107490728,0.741931104,0.369443712,0.832310832,0.709998696,1.614677304,1.48524516,0.673335768,1.197637704,1.006204152
"18-Nov-14",3.847979664,2.964685488,4.42432488,5.714121936,3.867288,7.481477016,7.670735832,4.265647176,6.614192256,6.963747744,3.419647344,3.612390168,7.596257688,4.698074688,4.208629848,4.269625776,4.217368488
"19-Nov-14",10.568065872,15.848603736,3.513846168,3.168393024,4.303621176,8.503380072,2.028131616,8.90569068,2.967972648,9.186585912,8.528241624,8.380447632,14.420571336,11.462106216,4.93269432,18.185759064,6.235797648
"20-Nov-14",1.280592624,1.0220628,2.318704248,7.681054104,0.360043296,2.452104984,9.056866416,1.902767304,5.208236208,1.009486728,1.008895584,1.16251392,1.00505724,0.754710768,1.018652736,0.931649112,0.442837632
"21-Nov-14",44.540679936,48.767171856,63.80659104,61.849262232,65.621320728,54.415763856,60.12830544,53.10749244,61.233541488,55.782194136,52.72644996,52.948425288,50.01841164,53.28100776,62.045265192,52.571428296,61.75809288
"22-Nov-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Nov-14",7.835922,15.913933752,10.92196656,7.193492184,9.822906024,5.518998384,11.67836808,12.570801264,5.799011352,6.442578792,17.957060328,13.606860648,10.174042224,7.67812872,9.95463252,11.082844008,44.778279312
"24-Nov-14",33.725592624,38.360418312,58.290281304,60.451103208,51.616081248,50.9387226,61.812006,48.683835984,59.55643272,48.301305768,46.31271744,47.713102344,40.8240366,46.493888856,55.881093984,42.710094456,52.050441744
"25-Nov-14",0.643340832,0.700441176,0.902096808,0.894103992,0.228626088,0.945106824,1.196407368,1.22610828,0.829912656,1.138486776,0.547909176,1.245966384,0.414056664,0.575057352,0.462258912,0.584966136,0.537705576
"26-Nov-14",19.754011632,15.706591128,10.2311976,9.595873128,13.699882512,16.581142896,15.07571124,17.444330688,12.20783472,16.265902512,18.11312772,16.168952472,19.27707624,17.178890712,10.712074752,15.99701928,13.434229368
"27-Nov-14",22.712579736,28.831357944,13.969150536,11.291344632,16.000197888,7.705180416,6.515512704,7.687775376,10.06470108,14.476837632,9.148926984,9.4987836,12.764957424,9.403074504,15.396542064,16.729403976,23.753641608
"28-Nov-14",5.952405456,4.667649144,0.58462992,0.674002032,1.56770736,5.532905112,2.717300712,5.4769206,0.909659304,1.661369736,2.467090488,5.3030448,3.007934328,3.061773072,0.821558208,2.255052936,1.834292304
"29-Nov-14",4.017328968,10.477811328,3.166380288,3.254712216,8.687064888,3.208205592,3.30140484,4.208172432,3.95736264,16.132035264,2.685663336,4.200262416,4.760865936,4.22616828,3.208976616,5.716747272,6.576531888
"30-Nov-14",1.76258952,1.847721048,2.20738596,2.303512392,3.138791448,2.37699132,12.186355584,2.794838904,1.984694112,2.22223752,3.945724368,3.852358824,1.864852848,2.270123352,1.995007944,2.040071904,1.703405328
"01-Dec-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02-Dec-14",23.922091488,24.211890216,16.1192994,14.721051696,15.187006464,31.743081096,32.783881176,35.73841668,31.079526912,43.345845216,35.250781056,28.512305256,30.028235424,41.361199368,24.42811488,31.255717272,17.169688224
"03-Dec-14",2.156645352,2.899437912,9.342772728,11.871573696,7.642581936,6.411937944,7.482672936,4.089246144,7.956106416,2.78139048,5.365235928,6.08553528,2.243799984,1.92886716,7.26879,2.889327408,6.186289776
"04-Dec-14",16.200137616,14.571345816,15.1698432,11.87601756,17.701638216,7.534586184,9.785832168,6.634479768,12.290356632,8.7259326,7.324184424,6.330537552,10.870327944,8.163435456,15.135422232,10.469508648,17.767780776
"05-Dec-14",6.07670688,7.093424328,11.567327496,10.580356848,12.291662688,6.423760416,10.557994368,6.247261056,10.436636928,6.473552952,6.029210328,6.06784416,5.75954604,6.400659792,10.757757432,6.213416568,10.607133864
"06-Dec-14",0,0.06109128,0,0.284268528,0,0,0.262638744,0.011205576,0.29064804,0,0,0.189699336,0,0,0.3510594,0.019565568,0.134846304
"07-Dec-14",5.35154916,2.8331412,0.683150136,0.3076098,0.587028576,0.398452392,0.050219208,0.559335984,0.092603136,0.44322792,2.237988528,0.980366256,2.282322048,1.216818888,0.641391768,1.888768848,1.451957712
"08-Dec-14",5.379164808,3.4272312,0.22707372,0,0.637425312,0.803817,0.270305496,1.09545252,0.256481688,0.794814792,0.961806984,0.814001184,1.413844944,1.09620684,0.419265384,1.953392928,0.75088128
"09-Dec-14",9.073875912,9.230406048,8.102647296,8.615752464,8.173812384,8.96633004,7.911430128,10.954681632,8.525271168,8.8428762,12.57955884,13.176305304,10.031620512,10.27559496,8.928307056,9.757981536,10.459009416
"10-Dec-14",3.89608992,4.562510856,4.934957376,3.710502864,3.143363352,3.428946744,5.178817392,4.135288944,5.292464736,3.070066104,3.810291408,5.507230272,2.287911768,4.449438936,5.882793912,3.5113206,4.58189928
"11-Dec-14",0.87668028,1.899436344,1.09728912,0.01351752,1.514950272,0.907589256,0.292719408,0.302517456,0.425009256,0.610806,0.280792752,0.171559464,0.71189184,0.467507736,0.977913192,0.91972188,1.37260116
"12-Dec-14",1.43637576,0.941142888,0.249001536,0.14456196,0.528702432,1.548551736,0.28815036,0.329389176,0.248959536,1.169451264,0.039924432,0.289231056,2.996498472,0.586588344,0.434711952,0.777272616,0.70070208
"13-Dec-14",1.114795632,0.885219552,1.643333856,1.143393336,2.03464776,0.362065752,0.806138904,0.257409576,1.106402808,1.027571256,0.640310472,0.187092816,1.015281384,0.868634544,2.150818176,1.13430924,2.179429656
"14-Dec-14",2.61915528,2.150740032,2.96303772,1.961071728,2.091053904,2.467907496,4.562129256,4.110800376,2.089083552,0.759199536,2.731273056,6.516117816,1.387690728,0.935777928,1.675529664,0.715573848,2.232779136
"15-Dec-14",21.01680564,17.8659768,11.772080904,15.746662608,9.49561716,15.69096708,24.11191464,14.903865336,22.305991176,16.080410952,14.535939216,13.79599284,17.199793344,15.63184404,20.364512448,17.037035472,14.480296608
"16-Dec-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Dec-14",0.215539704,0.472091808,0.44431476,0,0.307657464,0.332397216,0.01714164,0.316824648,0.01017192,0,0.042925464,0.042232992,0.12189624,0.046680024,0.3164148,0.16517292,0.248225064
"18-Dec-14",0.355646472,0.759769152,0,0.915658512,0,0.905304288,0.72953916,0.298819344,0.389087808,0.852699552,0.275827992,0.166864272,0.07273572,0.017737464,0.032923176,0.761124024,0.593404368
"19-Dec-14",0.2430414,0,0,0,0.055800576,0,0,0.075847488,0,0,0.290018904,1.250734368,0.316844304,0.146293416,0.024875712,0,0.01534584
"20-Dec-14",4.155409464,6.543183096,9.230898144,10.814583768,5.700706248,7.24650408,12.613742352,4.492336032,8.829695472,5.208181512,1.601314008,1.425599016,3.055147296,3.451269864,7.741428144,4.757952336,6.206660976
"21-Dec-14",7.751187096,6.738319152,4.463427192,4.032512424,5.578833816,7.279114008,4.723875408,7.517072448,4.906215552,6.717224112,8.14423728,6.06183672,7.167001968,6.986360544,4.920509568,6.688171872,6.690813312
"22-Dec-14",0.092097768,0.514181304,0,0.211759608,0.195238392,0,0.074186496,0.10164036,0.164345472,0,0.23628696,0.68002224,0,0,0.178894032,0.079288296,0.365698824
"23-Dec-14",17.935010424,27.131624232,18.242793552,15.117114552,14.809142592,14.937356472,15.858378408,14.103926184,16.889810088,35.824144368,12.01230384,11.718926664,16.388331408,13.752229224,21.287226672,20.573184024,16.977128496
"24-Dec-14",5.351697912,5.651747352,6.175942896,4.210204488,5.544137472,7.760275848,4.155641904,5.188956864,4.999294632,7.22301936,7.75563312,6.42447996,5.532619008,6.475886832,13.833050256,5.380755912,5.569978248
"25-Dec-14",4.568279016,4.663024296,0.05849484,0,0.073582056,4.741832616,0,3.360417,0,16.098155016,2.10172212,0.684528672,8.146071912,2.30062812,0.035810232,5.880801912,0
"26-Dec-14",6.24385644,5.915844432,7.03555512,12.522635928,23.49557304,11.950841904,8.176246416,6.722992656,7.741316568,11.125064136,5.250484224,5.14441968,7.023637536,5.66972316,4.807868232,12.868453512,3.382731552
"27-Dec-14",13.236647136,12.597830784,8.63484048,5.659729608,34.605463032,13.337468136,8.205793608,14.278191096,7.653115512,12.902358048,13.361386296,13.765358448,15.635757912,13.551047808,8.565806856,13.509541512,10.547320608
"28-Dec-14",3.041596776,5.098534224,2.836301928,1.339358736,4.669470912,2.955046536,2.695689072,3.687775248,1.793838312,2.807967072,4.69725072,4.24237704,2.541310776,3.460840344,2.621123664,3.24162876,5.016027696
"29-Dec-14",2.088304464,2.786947128,1.836506904,3.619675032,0.591196152,3.59368944,4.668150192,1.608032592,2.326203168,2.917933704,0.552050328,0.25024104,1.549211568,1.313925048,0.788979648,2.413233336,0.1420128
"30-Dec-14",19.015392792,19.484159952,17.93581296,17.088862896,20.393713464,18.224508768,19.428830616,15.740216736,20.833059312,20.101607328,16.367201328,12.458634864,24.141737928,19.111059672,20.309866896,20.231320392,25.664649
"31-Dec-14",10.833828456,2.942589096,0.94311396,0.943791648,0,3.156664248,0,2.872076328,0.77208852,4.143945336,22.064402112,2.318154216,19.879323,6.395929824,0.835991088,6.515322456,1.830017736
"01-Jan-15",3.35044956,2.647824888,1.3477512,1.237535304,2.245072776,3.256353744,1.450845312,2.87916648,1.71489912,2.968568448,3.66565632,3.566266896,4.321554792,2.490297672,1.952772432,3.51390588,2.310188952
"02-Jan-15",1.456411512,0.915583584,1.4013936,5.153948304,1.247628192,1.5653118,1.363735032,0.656501136,2.128803312,1.833289872,0,0,1.09838472,0.529366368,2.6810292,2.186130696,3.217955232
"03-Jan-15",12.885907176,16.126208784,19.354388232,21.391294968,23.358318336,20.02857828,22.199131968,20.000006664,22.375207896,19.988110536,14.90657472,18.904124736,16.685105328,18.117620952,20.55784464,19.12695264,22.805680272
"04-Jan-15",4.279383312,1.803068328,0.964708944,1.311940584,1.126256616,8.314425936,5.55894864,4.700830584,3.349897392,5.216365464,3.789387696,4.007485272,2.842001976,4.330032,1.837520064,2.708693856,1.428569016
"05-Jan-15",13.105097304,12.415147296,7.026368376,6.89892768,7.724541672,5.950679544,6.376056432,8.121163128,7.258546824,7.374347448,10.256971848,9.324069504,10.610947608,8.89027476,9.02288604,8.557836768,11.052250392
"06-Jan-15",1.972669776,1.94688768,5.109369288,4.405766136,4.383407232,0.308172528,1.088159592,0.381954888,3.4074912,2.028358512,0.589943736,0.21591072,1.451607576,0.521170104,3.230834136,1.991542344,3.592939488
