"date","Pixel15900484","Pixel15900483","Pixel15900482","Pixel16020484","Pixel15990484","Pixel16050482","Pixel16020481","Pixel16020483","Pixel15930484","Pixel15960484","Pixel15930483","Pixel15960483","Pixel15990483","Pixel15990482","Pixel16020482","Pixel15930482","Pixel15960482"
"15-Jan-18",5.976277824,5.429641488,5.280017856,8.806066992,8.593053096,10.848236568,9.14545368,9.228743784,7.007140872,7.864752528,9.42898392,7.23466944,8.2209642,8.486414184,9.334552296,7.025320536,7.797381168
"16-Jan-18",2.558206368,2.13417828,2.038460064,2.09388096,1.780495944,2.478769728,1.690124808,1.877735328,2.248094928,2.12678664,1.895222616,1.67604072,1.831288392,1.757844504,1.873087584,1.872554352,1.754190264
"17-Jan-18",0,0,0,0.611681112,0.231461112,0.163675968,0.964874712,0.220076784,0,0.39675552,0.051135912,0.608845488,0.717699192,0.387418056,0.946323576,0,0.829667952
"18-Jan-18",10.944123744,11.268709656,11.035588512,9.317664384,9.962264304,10.073633184,10.299917232,9.125170464,10.287340176,9.038811912,12.240541944,10.282928472,9.372320664,9.68501688,9.189275976,13.029194352,11.330499888
"19-Jan-18",6.01239108,6.3498516,2.680131552,3.649165752,1.275195312,2.762958336,2.822536824,3.47421204,2.784980352,1.844293896,3.324718584,2.474007912,1.916361816,1.712067432,3.22934712,2.115352752,1.420786488
"20-Jan-18",0,0,0,0.632747592,0.182764536,0.552449304,0.325877616,0.47292096,0.081952752,0.256766808,0,0,0,0,0.281726472,0,0
"21-Jan-18",7.862724072,7.132711896,7.656757584,6.406193736,4.568761104,10.647636648,9.234903576,6.9157176,5.662531608,4.980152976,5.323730712,5.09549724,7.44259644,6.68684292,7.763601072,6.434644464,7.166107896
"22-Jan-18",3.61299204,4.06926084,3.56222892,2.810904624,3.683701152,4.00975692,6.438182112,4.355637792,2.021114232,3.364835496,3.286319016,3.569763072,3.048609864,3.750216,5.077569,5.312918184,7.078374624
"23-Jan-18",8.60544276,8.51212836,9.3151896,10.155488496,12.291097632,7.170674088,8.649571896,8.848318584,11.222803104,11.613887784,12.46189356,13.624693392,12.253250592,12.387335304,7.434902424,10.162911408,12.211505424
"24-Jan-18",5.370910416,5.25613368,8.620536096,6.514570008,7.764718296,9.623118648,8.973975408,8.04015756,5.74684452,7.967692848,5.159309496,6.826503048,8.302154304,6.877319088,8.18571924,4.93935084,8.005352496
"25-Jan-18",4.55232132,3.720247152,6.556478976,13.634702688,10.664404392,9.268597128,9.584514144,12.068015088,5.004799968,4.9788798,20.524849896,6.723469008,9.412294872,7.748640768,8.853343248,6.672276744,7.804890624
"26-Jan-18",5.783332584,4.917598488,3.836058144,2.361055248,3.812907096,2.643690696,3.085761312,2.449148832,7.241161104,6.971104872,5.226465216,5.307161808,3.553099752,3.818734296,2.39023428,4.93575024,4.706179272
"27-Jan-18",0,0,0,0,0,0,0.406178304,0,0,0,0,0,0,0,0,0,0
"28-Jan-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Jan-18",2.58256512,3.065240976,3.015416256,2.51202,1.392594528,3.384168864,2.560187808,1.459161216,3.411989088,1.803572952,2.218353336,1.903775448,3.357357864,1.191274248,1.332750504,0.377476128,0.45033816
"30-Jan-18",2.500329864,1.930816776,1.112818752,1.299972912,1.497853704,2.520593952,3.103652352,1.31402376,2.17597764,1.959205632,1.941672024,2.254651488,0.790183152,0.976384152,1.620864456,2.190989784,1.499929464
"31-Jan-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01-Feb-18",1.773286512,1.890362088,1.909342824,1.678199352,1.519897152,1.94739192,1.59679788,1.68510192,1.501883088,1.587144264,1.608070488,1.81862604,1.780909536,1.635434736,1.669347696,1.858016256,1.667117544
"02-Feb-18",0,0,0,0.018122376,0,0,0,0,0.087261048,0,0.025052856,0,0,0,0,0.020840256,0
"03-Feb-18",2.631282816,1.459808976,1.32534804,2.87371428,1.210109256,2.465786568,0.680257032,0.981061656,1.908471288,1.263878976,1.519352856,1.240452192,0.653743464,0.963007176,1.787615784,1.739439912,1.229481864
"04-Feb-18",0.806093664,0.849364944,0.627480936,0.62635536,0.814761576,1.246860168,3.916666752,0.222965304,0.96244248,1.101046176,2.26040304,0.56432976,0.333134736,0.53403,0.850982136,1.09214892,0.51551712
"05-Feb-18",15.237074376,15.47251368,15.385482792,15.263504496,16.710157872,13.419211872,14.54241372,16.076645856,15.12781764,15.195449352,15.009022224,17.8465476,18.603479856,19.22708844,15.6349554,15.838913448,21.611389152
"06-Feb-18",0.253119336,0.375825528,0.427733976,0.491321952,0.624999264,0.12315084,0.343533048,0.5582334,0.323737152,0.552478272,0.32762544,0.32079744,0.411262968,0.653929176,0.501839928,0.338769384,0.28164852
"07-Feb-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08-Feb-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09-Feb-18",5.499077088,4.788008448,7.045247544,4.4263866,7.20615792,3.112161744,2.884335816,3.685709592,7.461021432,9.302443032,5.587959768,6.7004106,4.858867056,3.651832224,3.670604832,8.638625616,8.715376128
"10-Feb-18",13.580479152,13.502138616,11.160949224,8.098201272,13.20190572,13.513516896,11.326757664,8.99911524,12.28483344,11.830492248,12.065284248,12.227850432,9.829283952,12.465846072,11.63060976,11.444217672,14.005997664
"11-Feb-18",2.764553376,1.898471304,2.36925156,7.167871008,7.089056976,8.038462392,5.44815588,7.546324248,3.941501496,4.227954264,3.471750864,3.50467872,5.578730112,3.585362088,6.535591368,2.334546456,2.014726992
"12-Feb-18",0.067695048,0.09600696,0,0,0,0.018379896,0,0,0.04630908,0,0,0,0,0,0,0,0
"13-Feb-18",8.751312744,9.272181984,6.539605368,5.286450864,8.237419368,5.75784552,4.26141144,5.27809776,9.32550288,9.68004156,8.921217432,7.021122696,5.956982376,4.778565288,3.764278296,6.782264472,4.727151264
"14-Feb-18",2.507346864,1.834592352,3.835258848,4.761152376,1.992614496,5.730014568,5.923319568,5.399509896,2.905523664,2.504430408,2.721637488,4.362856512,3.377360712,5.3199048,5.302904616,4.401877296,5.883465528
"15-Feb-18",10.736108064,10.456606872,9.15734268,8.517138,11.086718568,7.757328264,9.93404316,9.23774028,9.659188992,11.028518904,10.373316768,10.818467616,10.571820264,10.595476632,9.870189432,9.961848024,11.228921424
"16-Feb-18",7.85788608,4.73663592,4.562232624,2.88273024,3.959928624,3.286252848,4.127710104,3.538933392,4.92978108,2.807384856,4.637311224,3.336016416,2.36742444,6.244175424,3.677248128,3.705454944,2.900029968
"17-Feb-18",0,0,0.060141048,0,0.334742376,0,0,0,0,0,0,3.729674232,0,0,0,0,1.00849476
"18-Feb-18",19.0840602,17.888382912,20.020143984,18.652637952,14.50921296,23.388105864,20.052592272,20.996824272,16.843255512,17.884314528,17.517858984,14.864486208,18.15469836,21.066935064,22.400691024,19.078825944,20.069077488
"19-Feb-18",19.855349064,9.127887,14.033163072,13.164371976,10.242590904,11.846902368,20.40855504,10.859418864,11.533257,11.548678632,7.90926504,10.617400656,10.775501496,13.92637968,13.481218824,12.318181512,12.240077016
"20-Feb-18",4.558035144,4.187875632,3.621960648,4.300585992,3.621238944,3.118032576,2.355359664,3.368912112,4.158003696,3.613525992,4.135867248,3.432035928,1.892599224,1.731811872,2.453108856,3.50084568,2.846335536
"21-Feb-18",3.45944952,2.9476422,3.500696544,3.901061304,3.900047424,4.742645136,6.307993416,4.720431096,3.46178448,4.58260704,3.019893048,4.58589828,5.721478704,6.05505252,5.488828176,3.456332808,4.508320224
"22-Feb-18",9.700742472,9.75606108,8.57117772,5.55836748,4.450872648,2.49474924,2.49198192,8.17982412,6.770747424,6.25467468,6.362344992,5.896646976,3.927977448,4.173825504,4.498182888,6.171610584,5.336397168
"23-Feb-18",12.500031,10.896067848,11.90201496,11.0237496,12.61474944,11.922161568,18.331685544,11.602969416,12.00871896,13.309145448,12.334954272,12.948404784,14.879904264,14.640850056,13.626297,11.692522296,13.39926624
"24-Feb-18",0.036919896,0,0,0.269666064,0.066081192,0.890795136,0.675633888,0.863942304,0,0,0,0,0,0.291088392,0.801090624,0,0
"25-Feb-18",0.876506832,0.45143424,0.473356824,0.410225448,0.199880952,0.838288224,0.87044424,0,0.446608056,0.238004856,0.14006844,0,0,0.468211584,0.614140968,0.041426568,0.264689208
"26-Feb-18",1.126182768,2.018709552,1.960007784,2.554862376,1.393736064,3.846200112,2.537063592,1.213796592,1.6358412,1.455686688,4.442043552,1.831835208,1.060448088,2.433524064,2.320902048,4.64355432,2.284635
"27-Feb-18",1.870253208,1.955760768,2.002936896,3.469629048,2.31245076,2.949178584,1.942657104,2.442970632,2.072149152,1.525057008,2.136603168,2.341117512,4.71807396,1.631816976,1.809882216,5.125581984,1.504258104
"28-Feb-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01-Mar-18",37.581507672,41.787563328,40.427215584,21.199522008,22.2599988,14.890172472,22.327291488,21.742971888,29.465346336,23.848025328,33.430861464,27.773832312,24.175766952,25.292115216,22.419140328,33.862615584,29.12574864
"02-Mar-18",7.595151192,6.215345616,3.833777904,5.66765928,5.737190376,7.32140208,8.127777816,6.182006112,6.92982744,6.170743704,6.308691504,7.235029944,7.2683208,7.064099544,6.424449216,4.588030464,6.219870336
"03-Mar-18",1.611891936,1.367098152,1.543817808,0.525558168,0.549281808,0.521344416,0.4151082,0.471481344,1.202227872,1.118439144,1.043998992,0,0.093079872,0,0,1.351571472,0.546860184
"04-Mar-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05-Mar-18",14.453989512,14.677070616,13.669278144,23.165443896,23.60195016,17.929505832,20.425608168,23.008144848,15.876049512,19.410819048,21.891045576,21.56799888,21.35667228,21.369486816,23.005049232,17.499971856,22.381021488
"06-Mar-18",1.117927008,1.164177144,1.656898152,1.13971344,1.375410504,5.478389376,1.339127808,1.329247704,1.208433408,0.584236584,0.870096984,0.617839392,0.510461664,0.51834288,0.873936288,1.044474984,0.835692816
"07-Mar-18",19.675914288,20.747777928,18.605880264,18.910613544,19.371119496,13.28583384,14.778293616,18.167176728,24.67837428,20.7098508,21.838713168,19.784389968,17.968959336,17.8475976,16.883238312,16.834269048,17.620924464
"08-Mar-18",3.023511528,2.645146608,2.9142816,4.631773344,3.461104632,8.361538416,8.344231368,3.091175088,1.696060368,2.758994568,1.767169824,2.791423392,3.823133472,4.104590184,5.489941128,2.981423208,3.537500016
"09-Mar-18",2.803411248,3.408896688,3.456886416,3.406921512,3.281856528,2.979573552,3.669028392,3.637344,2.584321272,2.665872216,2.632166856,2.200486248,3.487174632,3.035301816,2.914024824,2.722006392,2.699216712
"10-Mar-18",13.079974656,11.964782952,13.130849352,2.802986208,5.249055864,2.693418504,3.408538704,2.54993088,13.718025696,11.019249912,11.619094848,8.624068032,5.808335424,5.45177508,3.555171144,12.268860336,9.155922168
"11-Mar-18",0,0,0.16162584,2.061647064,1.601361048,5.23659252,1.30125672,2.22021156,0.121084056,0.282560376,0,0.074047344,0.628041696,0.580671696,1.205172744,0,0
"12-Mar-18",6.591171024,6.51790308,10.761279336,14.025197976,9.087663168,14.113547808,13.576559544,11.24951004,8.629058352,10.632825144,9.330523968,11.150103096,10.711910256,10.90025712,14.810065272,10.033262736,11.57347584
"13-Mar-18",5.343395952,6.949289568,4.751570112,7.9896984,7.813630344,12.525368208,6.287407632,10.284090048,7.670357472,6.119773152,5.959972848,2.81677776,8.102712384,5.941956288,7.225808856,4.63959288,2.99942904
"14-Mar-18",11.01443052,13.301051616,11.835338112,10.937919624,13.589808936,11.328473568,8.448728808,11.693588736,16.02696132,12.150814536,12.539953704,14.31203556,10.5676074,9.95472264,10.728523488,16.291724688,15.192645552
"15-Mar-18",1.854323736,1.99852932,3.33011376,9.248945472,3.864221688,3.310458888,2.343703152,18.979498392,2.321753568,1.45625808,5.549242608,2.955055296,5.958382128,2.138092344,2.467354248,5.058758496,2.471470704
"16-Mar-18",0,0.124715064,0,0.2666448,0.105347328,0.015438048,0.229013784,0.081124104,0.134666472,0.045322272,0.134509992,0,0,0.024584496,0.060537648,0.027127104,0
"17-Mar-18",8.166078336,8.566989192,8.171371944,9.121843104,8.88379884,7.26193572,5.519204376,9.653930424,8.93800092,10.6241448,5.905916688,7.045655256,2.325515448,7.724346408,6.985341312,6.175937184,7.772142648
"18-Mar-18",4.05726564,3.12508392,0.703267512,2.820870984,2.987306904,4.52733672,9.328223712,4.472598912,5.092180968,1.797915096,11.080950744,2.610738336,4.01248812,4.070105904,3.656787864,1.090952832,2.65985496
"19-Mar-18",0,0.699836712,0.119174184,0,0.24686184,1.525303056,0,1.7583738,1.402384752,1.526527584,1.26483072,1.514577816,0.357438504,0.397639152,0,0.40566252,1.622500248
"20-Mar-18",8.057069064,4.53278268,3.671941272,6.754172088,6.686001072,7.091336496,9.604695072,3.346393704,4.680286656,4.885053984,4.670717592,3.650216472,3.820107576,3.5777886,5.990654112,2.92637568,3.153384456
"21-Mar-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar-18",8.277941472,7.76909208,7.546975848,10.238983152,9.940487616,12.770220288,8.911653048,9.02453256,9.529919376,10.299604656,8.639357328,9.086057424,8.488219488,8.617391832,9.199409712,8.640819312,8.918873544
"23-Mar-18",3.471087096,7.129581936,4.4778192,2.781010872,2.519759064,3.592689504,3.415467024,3.291422736,4.082205168,3.106058112,5.126674176,4.768058904,3.960246552,3.558220272,3.57245028,3.109081872,3.615937104
"24-Mar-18",5.864262696,3.797719368,8.28958368,3.181962144,2.3287434,16.435368072,3.163689504,5.602400784,7.083628896,6.59428812,6.903702024,5.827060464,4.154811144,5.001156816,4.44565272,6.862834464,3.403417824
"25-Mar-18",1.270492584,0.208420224,0,0.119975136,0,1.985244336,2.187472176,0.998774256,0.520916592,3.64224564,0,0.854331408,0,0,3.889713768,0,0
"26-Mar-18",8.75097156,10.164767496,9.485059968,6.89391876,7.016590128,4.007923008,4.924939872,5.33025276,8.158612488,7.347442392,8.682779064,7.297654872,6.813758616,7.454370264,4.367200968,8.478600024,7.721822256
"27-Mar-18",0,0.016036824,0.665502864,0,0.060828072,0.617491944,0.657418896,0.342824472,0,0,0,0.09811392,0.369936984,0.288673584,0.618434304,1.059924072,0.258809688
"28-Mar-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar-18",0.841406208,1.521078048,1.104925896,1.222893744,0.88083468,3.965489736,2.962937232,3.234307416,1.34621232,0.902561448,0.833671416,1.385685336,1.042274856,1.799178432,2.926762464,0.84620592,1.868725608
"30-Mar-18",1.244391384,1.2245088,2.08684356,6.151076328,2.573553432,11.07223248,3.251368392,6.301237824,2.406908688,1.60655736,1.154822496,0.547794576,3.349425672,2.916530376,8.633957136,1.46894592,1.968846024
"31-Mar-18",11.148581016,9.939529896,7.41207648,11.405254848,14.466077328,8.415073872,7.435081248,9.477895248,14.968975056,16.167490488,11.065526952,11.244142776,11.285372976,9.752727984,8.028719184,8.493861432,8.620915896
"01-Apr-18",0.2300214,0,1.093412424,0.263888808,0,3.2606424,2.569841976,0,0,0,0,0,0,1.290949248,2.073968952,3.21897948,0.362271744
"02-Apr-18",1.019162616,0.640227744,0.286854072,1.193434872,1.945450728,0.9111894,0.583777296,1.420494864,2.184962328,2.067872832,1.006519944,1.823786616,2.064612504,1.962313776,0.951869568,0.57937176,1.920523704
"03-Apr-18",5.83582164,5.773807176,5.9149146,10.050477504,8.920329816,11.806245096,9.336721656,8.870620248,7.235461944,8.422858704,7.039198632,7.461172344,7.70334792,7.629276744,9.06438804,7.206753024,7.154911992
"04-Apr-18",0.278145576,0.203873928,0.35091204,0.266011992,0.213075744,0.168785592,0.135319224,0.960493248,0.153382896,0.24519756,0.161412384,0.121577952,0.185106648,0.219037488,0.1599528,0.106295112,0.101690472
"05-Apr-18",0.268929408,0,2.200744104,0.994098552,0.727658976,1.638755328,0.66807408,0.519501456,0.180407112,1.34738196,1.082210016,1.624910304,0.064962408,2.052940776,0.793643472,1.439214528,1.562192568
"06-Apr-18",0.454184976,0.624165504,0.639285216,1.514036712,1.479189096,3.715743192,8.549813736,2.15657436,1.295913048,1.799757768,1.54295916,1.630437624,1.782629904,1.665008616,2.111660064,1.493171808,1.646238864
"07-Apr-18",3.960513,4.19617116,4.319718,7.292777544,6.81710028,7.13817,5.99804664,6.282747024,6.013215792,7.046633016,4.625381832,5.218656072,7.047870408,6.408056976,6.32998968,3.943130136,4.396067976
"08-Apr-18",0.09711792,0.084288456,0.136115448,0.168682392,0.0982158,0.607989048,0.251015448,0.31144692,0.028789176,0,0.152744472,0.206989584,0.133192152,0.167944752,0.224504976,0.229413672,0.319060176
"09-Apr-18",7.140403032,6.41604852,6.034438848,5.389475952,5.720314632,5.525462856,6.141345984,5.475465408,6.911235096,6.193354368,6.622806072,6.114637608,5.749392984,5.648097744,5.583288432,6.156495096,6.08242536
"10-Apr-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Apr-18",0,0,0,0.339430728,1.227142008,0.457702752,0,0,0,0,0,0,0,0,0,0,0
"12-Apr-18",3.344473248,2.421673008,1.235853456,7.268070456,5.604626304,3.163592928,2.134540728,6.98918868,3.01311564,3.864232776,1.741225728,3.264367104,7.126296768,4.800942072,4.289497008,0.650864256,2.81031204
"13-Apr-18",9.318238728,9.615664248,11.181174528,6.23638416,8.316701184,11.5763712,14.732929224,7.217222928,9.917233224,9.873661272,11.180845488,10.731050496,7.521941904,10.25214672,10.704465864,12.822379584,11.70197868
"14-Apr-18",1.802530992,3.290754312,2.499977232,2.370320136,1.760211288,2.402124696,3.21483456,2.431347024,2.119022736,1.683078816,1.814228472,1.9864236,1.998902856,1.649908848,2.695991088,1.526198208,1.840350504
"15-Apr-18",6.844324344,3.618411192,4.093595256,8.32370496,9.223676208,10.425958872,9.657789936,8.012052288,5.371470096,7.707771072,5.19719088,7.51107288,8.569398168,8.769553896,8.779702656,4.487393616,8.235189912
"16-Apr-18",0.329937192,0.649301736,0.598802712,0.271850928,0.642257592,0.408436008,0.549426768,0.602793072,0.169837992,0.277636464,0.481079712,0.497236008,0.679107072,0.995737824,0.42163596,0.260710512,0.24808008
"17-Apr-18",0.159100752,0.240876144,0,0.036585672,0.021038424,0,0.331238304,0.04538052,0.082823568,0.132955608,0.661369032,0.258381072,0.110474304,0,0.302905248,0.683451792,0.651078792
"18-Apr-18",1.498127808,0.797394,0.51652116,2.009254032,1.496007792,2.343876432,1.003987392,1.4744718,2.156774112,1.848279648,1.724454216,2.981519568,0.790570032,0.95329212,1.416465912,0.929783544,1.33988304
"19-Apr-18",2.281041552,1.927671792,1.644927264,2.893390776,0.189722232,5.8407594,0.658121064,1.360364112,4.287448176,4.731241104,2.019826056,0.651548808,0.380588472,1.102520664,1.197137568,4.935308208,2.206328808
"20-Apr-18",13.808502672,11.142945528,9.609296328,11.897124768,12.304567344,14.19199992,12.510110376,11.132595072,14.35617972,14.510168544,10.88283204,12.282355776,12.16638564,12.180778032,11.795536992,9.795458088,11.237154
"21-Apr-18",1.112168496,1.471789968,1.370551056,2.060584176,2.112693432,3.357917184,3.347870712,2.56768548,1.348621848,1.637102376,1.793112864,2.32991892,2.27316624,2.684793048,3.015598656,2.043501192,2.973950928
"22-Apr-18",3.017523408,3.342998736,3.267657648,3.516555192,3.443268648,2.478402432,2.534032704,3.742574568,3.08246076,3.222974184,3.260882736,3.288475512,3.70222128,3.462572328,3.31895436,3.135869256,3.209249136
"23-Apr-18",1.14696792,0.301761312,0,4.241551272,4.57732164,7.23437976,11.505719664,4.415070888,3.222244272,2.466272232,0.732663096,1.270361784,2.373433464,2.124584544,5.958276984,15.939117912,0.862650456
"24-Apr-18",16.897366056,16.17885732,12.632304672,14.706836712,14.548117152,14.991981984,11.251281744,15.80666112,19.058001984,17.098043928,20.938519488,17.133300312,13.600429056,14.355162624,15.596313,17.320365432,16.792420872
"25-Apr-18",3.94647396,4.7191254,5.481809376,2.215476576,3.154232016,2.340799392,5.713801152,2.639188896,1.755605232,2.392654536,3.5348214,4.432360776,4.745597016,4.979218128,3.206470368,5.486032608,5.57532228
"26-Apr-18",1.1498538,1.043157048,1.334354184,2.563141104,3.11285556,2.406343824,1.725733104,2.559847176,2.829374856,3.187978152,2.360046576,2.301142752,2.741866704,2.340463032,2.41561764,1.36492932,1.251070536
"27-Apr-18",9.002735856,8.810882808,8.669155608,12.608635416,9.4906218,11.392369512,11.98512768,15.278377536,8.836519728,10.841012472,10.04315328,9.4148004,9.603413352,8.170267584,10.627268304,9.212838648,35.288469312
"28-Apr-18",9.140562768,9.696858648,11.511966,13.532508384,13.414308072,15.84776688,15.348102096,13.981862064,12.718687536,16.45741224,11.68850256,17.510652072,15.77203416,14.847463128,12.306661608,13.694751264,14.396038056
